1460972|012674|ALIANZA TORNILLO 20X250GR.|ALICORP S.A.A.|7750243034081|Fideos|Fideos|Fideos Alianza|Fideos Alianza Tornillo|Alicorp CM|Alicorp|P|20|20|0|.7300|.7100
1460972|012675|ALIANZA MACARRON 20X250GR.|ALICORP S.A.A.|7750243034098|Fideos|Fideos|Fideos Alianza|Fideos Alianza Macarron|Alicorp CM|Alicorp|P|20|20|0|.5844|.7200
1460972|012676|DON VITTORIO LINGUINI GROSO #4|ALICORP S.A.A.|7750243037532|Fideos|Fideos|Fideos Don Victorio|Fideos Don Victorio Linguini|Alicorp CM|Alicorp|P|20|20|0|2.8726|2.8700
1460972|012677|DON VITTORIO CANUTO RAYADO 20X|ALICORP S.A.A.|7750243037556|Fideos|Fideos|Fideos Don Victorio|Fideos Don Victorio Canuto Ray|Alicorp CM|Alicorp|P|20|20|0|1.4334|1.4200
1460972|012678|HARINA BLANCA FLOR PREPARADA 1|ALICORP S.A.A.|7750243006880|Harina Preparada|Harina Preparada|Harina Blanca Flor|Harina Blanca Flor|Alicorp CM|Alicorp|P|12|12|0|7.5115|7.0800
1460972|012679|HARINA FAVORITA S/PREPARAR 18X|ALICORP S.A.A.|7750243057196|Harina Preparada|Harina Preparada|Harina Favorita|Harina Favorita|Alicorp CM|Alicorp|P|18|18|0|.7932|1.1200
1460972|012680|SALSA TARTARA ALACENA 24X100GR|ALICORP S.A.A.|7750243052092|Salsas|Salsas|Salsa Alacena|Salsa Alacena Tartara|Alicorp CM|Alicorp|P|24|24|0|2.3975|2.5600
1460972|012681|SALSA TARTARA ALACENA 12X200GR|ALICORP S.A.A.|7750243052108|Salsas|Salsas|Salsa Alacena|Salsa Alacena Tartara|Alicorp CM|Alicorp|P|12|12|0|4.0624|4.7800
1460972|012682|ALACENA SALSA HUANCAINA 24X85G|ALICORP S.A.A.||Salsas|Salsas|Salsa Alacena|Salsa Alacena Huancaina|Alicorp CM|Alicorp|P|24|24|0|3.1622|2.5300
1460972|012683|ALACENA MAYONESA DISPLAY 24X10|ALICORP S.A.A.||Salsas|Salsas|Salsa Alacena|Salsa Alacena Mayonesa|Alicorp CM|Alicorp|P|24|24|0|2.2662|2.6800
1460972|012684|ALIANZA CANUTO CHICO 20X250GR.|ALICORP S.A.A.|7750243034036|Fideos|Fideos|Fideos Alianza|Fideos Alianza Canuto|Alicorp CM|Alicorp|P|20|20|0|.7300|.7100
1460972|012685|DON VITTORIO LINGUINI#40 20X50|ALICORP S.A.A.|7750243037525|Fideos|Fideos|Fideos Don Victorio|Fideos Don Victorio Linguini|Alicorp CM|Alicorp|P|20|20|0|2.8726|2.8600
1460972|012687|HARINA SAYON Tropicalizada 50K|ALICORP S.A.A.|7753084003193|Harina Industrial|Harina Industrial|Sayon|Harina Sayon|Alicorp NPI|Alicorp|P|1|1|0|121.8578|113.0400
1460972|012697|PILAS PANASONIC GRANDE DISPLAY|ALICORP S.A.A.|7756726557016|Baterias|Baterias|Baterias Panasonic|Baterias Panasonic|Alicorp CM|Alicorp|P|1|1|0|31.9276|33.0900
1460972|012698|LAVAGGI TORNILLO 20X250 GR|ALICORP S.A.A.|7750243041782|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Tornillo|Alicorp CM|Alicorp|P|20|20|0|1.0798|1.0700
1460972|012701|MARGARINA SELLO DE ORO 24X45 G|ALICORP S.A.A.|7750243035309|Margarina|Margarina|Sello de Oro|Margarina Sello de Oro|Alicorp CM|Alicorp|P|1|1|0|24.5971|18.6200
1460972|012702|SALSA ROJA COMPLETA DON VITTOR|ALICORP S.A.A.|7750243043816|Salsas|Salsas|Salsa Don Victorio|Salsa Don Victorio|Alicorp CM|Alicorp|P|12|12|0|1.8009|1.7000
1460972|012703|ACEITE PRIMOR PREMIUM 12X 1LT.|ALICORP S.A.A.||Aceites|Aceites|Aceites Primor|Aceite Primor Premium 1 Lt|Alicorp CM|Alicorp|P|12|12|0|12.1326|8.0800
1460972|012704|ALACENA MOSTAZA 12X100GR|ALICORP S.A.A.|7750243049559|Salsas|Salsas|Salsa Alacena|Salsa Alacena Mostaza|Alicorp CM|Alicorp|P|12|12|0|1.0033|1.1900
1460972|012705|TARI CREMA DE AJI 24X85 GR|ALICORP S.A.A.|7750243030328|Salsas|Salsas|Salsa tari|Salsa tari|Alicorp CM|Alicorp|P|24|24|0|3.2496|2.6100
1460972|012706|ALACENA SALSA GOLF 24X85CC.|ALICORP S.A.A.|7750243043939|Salsas|Salsas|Salsa Alacena|Salsa Alacena Golf|Alicorp CM|Alicorp|P|24|24|0|1.7906|2.1400
1460972|012707|LAVAGGI CARACOL 20X250 GR|ALICORP S.A.A.|7750243041829|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Caracol|Alicorp CM|Alicorp|P|20|20|0|1.0798|1.0700
1460972|012708|LAVAGGI CODO RAYADO 20X250 GR|ALICORP S.A.A.|7750243041836|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Codo Rayado|Alicorp CM|Alicorp|P|20|20|0|1.0798|1.0700
1460972|012709|NEGRITA REFRESCO FRESA DISPLAY|ALICORP S.A.A.||Negrita|Negrita|Negrita|Negrita Refresco|Alicorp CM|Alicorp|P|8|8|0|7.1853|8.3700
1460972|012715|ALIANZA CABELLO ANGEL 40X250GR|ALICORP S.A.A.|7750243034012|Fideos|Fideos|Fideos Alianza|Fideos Alianza Cabello Angel|Alicorp CM|Alicorp|P|40|40|0|.7300|.7400
1460972|012717|ALIANZA CODO RAYADO 20X250GR.|ALICORP S.A.A.|7750243034050|Fideos|Fideos|Fideos Alianza|Fideos Alianza Codo Rayado|Alicorp CM|Alicorp|P|20|20|0|.7300|.7100
1460972|012733|HARINA BLANCA FLOR PREPARADA 1|ALICORP S.A.A.||Harina Preparada|Harina Preparada|Harina Blanca Flor|Harina Blanca Flor|Alicorp CM|Alicorp|P|12|12|0|3.2267|3.8100
1460972|012735|ALACENA MAYONESA 240X10CC.|ALICORP S.A.A.|7750243047074|Salsas|Salsas|Salsa Alacena|Salsa Alacena Mayonesa|Alicorp CM|Alicorp|P|1|1|0|49.4903|59.3600
1460972|012749|CREMA HUANCAINA NICOLINI 12X19|ALICORP S.A.A.|7750243055239|Salsas|Salsas|Salsa Nicolini|Salsa Nicolini|Alicorp CM|Alicorp|P|12|12|0|2.6811|3.0400
1460972|012750|CREMA HUANCAINA NICOLINI 12X39|ALICORP S.A.A.|7750243055222|Salsas|Salsas|Salsa Nicolini|Salsa Nicolini|Alicorp CM|Alicorp|P|12|12|0|5.3269|6.1400
1460972|012751|ALACENA MOSTAZA 24X100GR DPK|ALICORP S.A.A.|7750243049559|Salsas|Salsas|Salsa Alacena|Salsa Alacena Mostaza|Alicorp CM|Alicorp|P|24|24|0|1.7355|1.4900
1460972|012752|ACEITE COCINERO 12X 1LT|ALICORP S.A.A.|7750243042338|Aceites|Aceites|Aceites Cocinero|Aceites Cocinero 1 Lt|Alicorp CM|Alicorp|P|12|12|0|10.0745|6.2800
1460972|012753|ALACENA SALSA HUANCAINA 12X400|ALICORP S.A.A.||Salsas|Salsas|Salsa Alacena|Salsa Alacena Huancaina|Alicorp CM|Alicorp|P|12|12|0|7.6723|8.0500
1460972|012754|SALSA VERDE COMPLETA DON VITTO|ALICORP S.A.A.|7750243053785|Salsas|Salsas|Salsa Don Victorio|Salsa Don Victorio|Alicorp CM|Alicorp|P|12|12|0|5.8536|6.7700
1460972|012755|FILETE ATUN PRIMOR A/V 48X170G|ALICORP S.A.A.|7750243049658|Enlatados|Enlatados|Atun Primor|Enlatados|Alicorp CM|Alicorp|P|48|48|0|4.7883|5.4100
1460972|012756|MARGARINA SELLO DE ORO 12X400G|ALICORP S.A.A.|7750243035361|Margarina|Margarina|Sello de Oro|Margarina Sello de Oro|Alicorp CM|Alicorp|P|12|12|0|6.0286|7.0000
1460972|012757|DON VITTORIO SPAGUETTI 20X500G|ALICORP S.A.A.|7750243037518|Fideos|Fideos|Fideos Don Victorio|Fideos Don Victorio Spaquetti|Alicorp CM|Alicorp|P|20|20|0|2.8725|2.8700
1460972|012758|LAVAGGI CORBATA MEDIANO 20X250|ALICORP S.A.A.|7750243040761|Fideos|Fideos|Fideos Lavaggi|Fideos Cortos|Alicorp CM|Alicorp|P|20|20|0|1.0798|1.0700
1460972|012764|DON VITTORIO CABELLO DE ANGEL |ALICORP S.A.A.|7750243037549|Fideos|Fideos|Fideos Don Victorio|Fideos Don Victorio Cabello An|Alicorp CM|Alicorp|P|40|40|0|1.4363|1.4400
1460972|012765|ALACENA MOSTAZA 12X220GR|ALICORP S.A.A.|7750243049566|Salsas|Salsas|Salsa Alacena|Salsa Alacena Mostaza|Alicorp CM|Alicorp|P|12|12|0|3.0899|3.2800
1460972|071233|PROMO BOLIVAR LIBRE ENJUAGUE P|ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.9200
1460972|012775|HARINA INCA Especial Tropicali|ALICORP S.A.A.||Harina Industrial|Harina Industrial|Inca|Harina Inca|Alicorp NPI|Alicorp|P|1|1|0|105.5203|102.7800
1460972|012789|ACEITE FRIOL 24X200ML|ALICORP S.A.A.|7750243004411|Aceites|Aceites|Aceites Friol|Aceites Friol Soya 1 Lt|Alicorp CM|Alicorp|P|24|24|0|2.0689|1.2600
1460972|012790|TROZOS DE ATUN PRIMOR 48X170GR|ALICORP S.A.A.|7750243049665|Enlatados|Enlatados|Atun Primor|Enlatados|Alicorp CM|Alicorp|P|48|48|0|4.2690|4.8900
1460972|012792|PILAS PANASONIC CHICAS DISPLAY|ALICORP S.A.A.|7756726652698|Baterias|Baterias|Baterias Panasonic|Baterias Panasonic|Alicorp CM|Alicorp|P|1|1|0|9.9227|10.5000
1460972|012793|ALACENA KETCHUP 24X100GR|ALICORP S.A.A.|7750243003070|Salsas|Salsas|Salsa Alacena|Salsa Alacena Ketchup|Alicorp CM|Alicorp|P|24|24|0|1.2502|1.4400
1460972|012805|ALACENA UCHUCUTA  24X85GR|ALICORP S.A.A.|7750243040327|Salsas|Salsas|Salsa Alacena|Salsa Alacena Aji|Alicorp CM|Alicorp|P|24|24|0|3.3444|2.4500
1460972|020029|PRE-MEZCLA EXPERT KEKE X 10KG|ALICORP S.A.A.||Pre-Mezcla Panificación|Pre-Mazcla Expert|Pre-Mazcla Expert|Pre-Mazcla Expert|Alicorp NPI|Alicorp|P|1|1|0|62.9220|71.8200
1460972|020039|PRE-MEZCLA EXPERT. TORTA CHOC.|ALICORP S.A.A.||Pre-Mezcla Panificación|Pre-Mazcla Expert|Pre-Mazcla Expert|Pre-Mazcla Expert|Alicorp NPI|Alicorp|P|1|1|0|83.0420|94.7900
1460972|012834|TARI CREMA DE AJI 240X10GR|ALICORP S.A.A.|7750243030311|Salsas|Salsas|Salsa tari|Salsa tari|Alicorp CM|Alicorp|P|1|1|0|49.4900|57.7300
1460972|012849|ALACENA MAYONESA 12X475Gr DPK.|ALICORP S.A.A.|7750243046114|Salsas|Salsas|Salsa Alacena|Salsa Alacena Mayonesa|Alicorp CM|Alicorp|P|12|12|0|8.0441|7.9100
1460972|041255|DETERG. TROME FLORAL SAN JUAN |ALICORP S.A.A.|7750243057844|Limpieza|Detergente|Detergente Trome|Detergente Trome|Alicorp CM|Alicorp|P|60|60|0|.9217|.8800
1460972|012850|ACEITE PRIMOR 12X1LT|ALICORP S.A.A.|7750243042949|Aceites|Aceites|Aceites Primor|Aceites Primor 1 Lt|Alicorp CM|Alicorp|P|12|12|0|11.3779|7.3400
1460972|012855|ACEITE PRIMOR DEFENSAS 12X1LT|ALICORP S.A.A.|7750243055611|Aceites|Aceites|Aceites Primor|Aceites Primor 1 Lt|Alicorp CM|Alicorp|P|12|12|0|10.6310|8.5600
1460972|012856|ALACENA SALSA ROCOTO JAYA 24X8|ALICORP S.A.A.|7750243053266|Salsas|Salsas|Salsa Alacena|Salsa Alacena Rocoto|Alicorp CM|Alicorp|P|24|24|0|1.6474|2.0200
1460972|012857|SALSA TOMATE NICOLINI 24X80GR|ALICORP S.A.A.|7750243054607|Salsas|Salsas|Salsa Nicolini|Salsa Nicolini|Alicorp CM|Alicorp|P|24|24|0|.5696|.6700
1460972|071257|PROMO CASINO BLACK VAMOS PERU |ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.5100
1460972|012863|ACEITE FRIOL SOYA 12X1LT|ALICORP S.A.A.|7750243002455|Aceites|Aceites|Aceites Friol|Aceites Friol Soya 1 Lt|Alicorp CM|Alicorp|P|12|12|0|9.3182|5.9300
1460972|012864|GALLETA  VICTORIA CASINO MENTA|ALICORP S.A.A.||Galleta|Galleta|Galletas Victoria|Galletas Victoria|Alicorp CM|Alicorp|P|30|30|0|1.3016|1.5200
1460972|012865|GALLETA  VICTORIA CASINO BLACK|ALICORP S.A.A.|7750243057516|Galleta|Galleta|Galletas Victoria|Galletas Victoria|Alicorp CM|Alicorp|P|30|30|0|1.3015|1.5200
1460972|012866|CAFE CAFETAL  24X200 GR|ALICORP S.A.A.|7754308001353|Cafes|Cafes|Cafe Cafetal|Cafe Cafetal|Alicorp CM|Alicorp|P|24|24|0|5.3958|6.0300
1460972|012867|PILAS PANASONIC AAA DISPLAY  X|ALICORP S.A.A.|8887549079511|Baterias|Baterias|Baterias Panasonic|Baterias Panasonic|Alicorp CM|Alicorp|P|1|1|0|20.2608|23.1000
1460972|071264|PROMO GALLETA VICTORIA SODA V |ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.4000
1460972|012878|HARINA DON LUCCIANO Especial 5|ALICORP S.A.A.|7753084000567|Harina Industrial|Harina Industrial|Don Lucciano|Harina Don Lucciano|Alicorp NPI|Alicorp|P|1|1|0|108.4508|105.1900
1460972|041258|JABON TROME FLORAL 40X220GR|ALICORP S.A.A.|7750243058131|Limpieza|Jabon Lavar|Jabon Trome|Jabon Trome|Alicorp CM|Alicorp|P|40|40|0|.8143|.9500
1460972|071277|PROMO BOLSAS ALICORP ECOLOGICA|ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|4.2500
1460972|012881|ALACENA MAYONESA 24X95Gr DPK|ALICORP S.A.A.|7750243046091|Salsas|Salsas|Salsa Alacena|Salsa Alacena Mayonesa|Alicorp CM|Alicorp|P|24|24|0|3.7825|2.9300
1460972|041263|JABON JUMBO LIMON 40X220GR|ALICORP S.A.A.|7750243058162|Limpieza|Jabon Lavar|Jabon Jumbo|Jabon Jumbo|Alicorp CM|Alicorp|P|40|40|0|.8866|1.0400
1460972|041264|JABON JUMBO FLORAL 40X220GR|ALICORP S.A.A.|17750243058152|Limpieza|Jabon Lavar|Jabon Jumbo|Jabon Jumbo|Alicorp CM|Alicorp|P|40|40|0|.8866|1.0400
1460972|012885|TARI CREMA DE AJI 12x400GR|ALICORP S.A.A.|7750243030335|Salsas|Salsas|Salsa tari|Salsa tari|Alicorp CM|Alicorp|P|12|12|0|7.7918|8.2900
1460972|012886|GALLETA VICTORIA MINI TENTACIO|ALICORP S.A.A.|7750243057899|Galleta|Galleta|Galletas Victoria|Galletas Victoria|Alicorp CM|Alicorp|P|12|12|0|.7719|.9000
1460972|012887|GALLETA VICTORIA MINI TENTACIO|ALICORP S.A.A.|7750243057905|Galleta|Galleta|Galletas Victoria|Galletas Victoria|Alicorp CM|Alicorp|P|12|12|0|.7719|.9000
1460972|012890|GALLETA SAYON MINI MARGARITA 1|ALICORP S.A.A.|7750243057783|Galleta|Galleta|Galleta Sayon|Galleta Sayon Margarita|Alicorp CM|Alicorp|P|12|12|0|.7314|.8500
1460972|012894|MANTECA FAMOSA COST 10KG|ALICORP S.A.A.|7750243034814|Manteca|Manteca|Manteca|Manteca Famosa|Alicorp NPI|Alicorp|P|1|1|0|86.5882|55.7600
1460972|012895|MARGARINA SELLO DE ORO 5X2 KG.|ALICORP S.A.A.||Margarina|Margarina|Sello de Oro|Margarina Sello de Oro|Alicorp CM|Alicorp|P|1|1|0|117.7864|107.0400
1460972|012896|ALACENA MAYONESA  240UNDX8GR|ALICORP S.A.A.||Salsas|Salsas|Alacena|Salsa Alacena Mayonesa|Alicorp NPI|Alicorp|P|1|1|0|56.6450|60.7300
1460972|012897|ALACENA MAYONESA 3.8kg BALDE|ALICORP S.A.A.|7750243045650|Salsas|Salsas|Alacena|Salsa Alacena Mayonesa|Alicorp NPI|Alicorp|P|1|1|0|49.7100|57.2900
1460972|012898|TARI CREMA DE AJI 240X8GR|ALICORP S.A.A.||Salsas|Salsas|Tari|Salsa Tari|Alicorp NPI|Alicorp|P|1|1|0|51.5000|59.3600
1460972|012899|SALSA TOMATE NICOLINI 24X120GR|ALICORP S.A.A.||Salsas|Salsas|Salsa Nicolini|Salsa Nicolini|Alicorp CM|Alicorp|P|24|24|0|.0000|.9200
1460972|012900|NICOLINI SPAGUETTI 20X500GR|ALICORP S.A.A.|7750243051088|Fideos|Fideos|Fideos Nicolini|Fideos Nicolini Spaguetti|Alicorp CM|Alicorp|P|20|20|0|1.5612|1.8100
1460972|041266|DETERG. BOLIVAR BLANCOS PERFEC|ALICORP S.A.A.|7750243053983|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|15|15|0|6.4427|7.4000
1460972|041267|DETERG. BOLIVAR MATIC 15X800GR|ALICORP S.A.A.|7750243054119|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|15|15|0|6.4427|7.4000
1460972|041268|DETERG. BOLIVAR MATIC 7X 2600G|ALICORP S.A.A.|7750243054126|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|7|7|0|26.7068|28.8100
1460972|041269|DETERG. BOLIVAR MATIC 4X4.5KG|ALICORP S.A.A.|7750243054133|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|4|4|0|43.3400|47.3700
1460972|041270|DETERG. BOLIVAR GENERACION BEB|ALICORP S.A.A.|7750243052498|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|16|16|0|9.4648|10.0300
1460972|041271|BOLIVAR SUAV. PLUS EXOTICO 12X|ALICORP S.A.A.|7750243047104|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|12|12|0|6.9100|7.9400
1460972|071285|PROMO GALLETA DIA VAINILLA 25G|ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.2000
1460972|012908|NICOLINI TALLARIN 20X500GR|ALICORP S.A.A.|7750243051095|Fideos|Fideos|Fideos Nicolini|Fideos Nicolini Tallarin|Alicorp CM|Alicorp|P|20|20|0|1.5612|1.8100
1460972|012909|NICOLINI CABELLO DE ANGEL 40X2|ALICORP S.A.A.|7750243051088|Fideos|Fideos|Fideos Nicolini|Fideos Nicolini Cabello Angel|Alicorp CM|Alicorp|P|40|40|0|.7806|.9200
1460972|012910|DON VITTORIO FETUCCINI 20X500G|ALICORP S.A.A.|7750243053457|Fideos|Fideos|Fideos Don Victorio|Fideos Don Victorio Fettuccini|Alicorp CM|Alicorp|P|20|20|0|2.8725|2.8700
1460972|012911|NEGRITA REFRESCO CHICHA DISPLA|ALICORP S.A.A.|7750243052337|Negrita|Negrita|Negrita|Negrita Refresco|Alicorp CM|Alicorp|P|8|8|0|7.1852|8.3700
1460972|012912|NEGRITA REFRESCO PIÑA DISPLAY |ALICORP S.A.A.|7750243052122|Negrita|Negrita|Negrita|Negrita Refresco|Alicorp CM|Alicorp|P|8|8|0|7.0035|8.3600
1460972|012917|SOLIDO DE ATUN PRIMOR 48X170GR|ALICORP S.A.A.|775024304972|Enlatados|Enlatados|Atun Primor|Enlatados|Alicorp CM|Alicorp|P|48|48|0|4.7019|5.2500
1460972|041276|JABON TROME LIMON 40X220GR|ALICORP S.A.A.|7750243058148|Limpieza|Jabon Lavar|Jabon Trome|Jabon Trome|Alicorp CM|Alicorp|P|40|40|0|.8143|.9500
1460972|012919|NEGRITA REFRESCO MARACUYA DISP|ALICORP S.A.A.|7750243052276|Negrita|Negrita|Negrita|Negrita Refresco|Alicorp CM|Alicorp|P|8|8|0|7.1852|8.4700
1460972|012920|LAVAGGI SEMOLA 20X200GR|ALICORP S.A.A.|7750243043892|Fideos|Fideos|Fideos Lavaggi|Fideos Cortos|Alicorp CM|Alicorp|P|20|20|0|.9546|1.1200
1460972|012921|ALACENA KETCHUP 240X8GR.|ALICORP S.A.A.||Salsas|Salsas|Alacena|Salsa Alacena Ketchup|Alicorp NPI|Alicorp|P|1|1|0|30.4700|33.3700
1460972|012922|ACEITE NORCHEFF CC BALDE X18L|ALICORP S.A.A.|7750243057721|Aceite|Aceite|Norchef|Aceite Norchef 18 l|Alicorp NPI|Alicorp|P|1|1|0|136.5606|85.8400
1460972|012923|ACEITE PRIMOR FS 5LT  .PQTx4|ALICORP S.A.A.|7750243055680|Aceite|Aceite|Primor|Aceite Primor 5 L|Alicorp NPI|Alicorp|P|1|1|0|54.9958|38.7900
1460972|041277|DETERG. BOLIVAR GENERACION BB |ALICORP S.A.A.|750243052504|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|8|8|0|22.2651|26.0000
1460972|041284|DETERG. MARSELLA ES. BOSQUE 15|ALICORP S.A.A.|7750243056243|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|15|15|0|5.0553|5.8800
1460972|041285|BOLIVAR SUAV. AROMA ACTIVO 6X2|ALICORP S.A.A.|7730243058315|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|6|6|0|23.0533|25.0700
1460972|012928|NICOLINI FILETE DE ATUN 48X170|ALICORP S.A.A.|7750243057851|Enlatados|Enlatados|Nicolini|Enlatados Nicolini|Alicorp CM|Alicorp|P|48|48|0|4.1032|4.6700
1460972|012929|NICOLINI TROZOS DE ATUN 48X170|ALICORP S.A.A.|7750243057868|Enlatados|Enlatados|Nicolini|Enlatados Nicolini|Alicorp CM|Alicorp|P|48|48|0|3.7582|4.2800
1460972|012930|NICOLINI GRATED ATUN 48X170GR|ALICORP S.A.A.|7750243057875|Enlatados|Enlatados|Nicolini|Enlatados Nicolini|Alicorp CM|Alicorp|P|48|48|0|2.2246|2.5600
1460972|012931|GALLETA VICTORIA MINIGLAC TOFF|ALICORP S.A.A.|7750243057929|Galleta|Galleta|Galletas Victoria|Galletas Victoria|Alicorp CM|Alicorp|P|12|12|0|.0000|.8600
1460972|012932|NEGRITA REFRESCO NARANJA DISPL|ALICORP S.A.A.|7750243052245|Negrita|Negrita|Negrita|Negrita Refresco|Alicorp CM|Alicorp|P|8|8|0|7.1852|8.3700
1460972|012933|GALLETA DIA KRAPS MINI 12X55GR|ALICORP S.A.A.|7750243058513|Galleta|Galleta|Galletas Dia|Galletas Dia Kraps|Alicorp CM|Alicorp|P|12|12|0|.7719|.9000
1460972|012934|ACEITE CIL 12X1LT|ALICORP S.A.A.|7750243033961|Aceites|Aceites|Aceites Cil|Aceites Cil 1 Lt|Alicorp CM|Alicorp|P|12|12|0|9.0903|6.0200
1460972|041286|DETERG. BOLIVAR TEC ANTIPER. F|ALICORP S.A.A.|7750243055796|Limpieza|Detergente|Detergente Bolivar|Bolivar Floral|Alicorp CM|Alicorp|P|15|15|0|6.5070|6.9400
1460972|041287|DETERG. MARSELLA PETALOS REL. |ALICORP S.A.A.|7750243056175|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|15|15|0|5.8295|5.8300
1460972|041293|JABON JUMBO FRESCURA INTENSA 4|ALICORP S.A.A.|7750243059459|Limpieza|Jabon Lavar|Jabon Jumbo|Jabon Jumbo|Alicorp CM|Alicorp|P|40|40|0|.8866|1.0500
1460972|041295|DETERG. BOLIVAR EVOLUCION 15X7|ALICORP S.A.A.|17750243056004|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|15|15|0|6.5070|6.9000
1460972|071306|PROMO GORRO BORDADO JUMBO TELA|ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|5.0400
1460972|071307|PROMO POLO CUELLO REDONDO JUMB|ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|8.0600
1460972|012944|ACEITE NORCHEFF CC 4X5LT|ALICORP S.A.A.|7750243057714|Aceite|Aceite|Norchef|Aceite Norchef 18 l|Alicorp NPI|Alicorp|P|4|4|0|40.2551|24.1900
1460972|051891|AVAL ESPUMA AFEIT E.FRESCA 12x|ALICORP S.A.A.|0|Afeitado|Espuma De Afeitar|Esp. De Afeitar Aval|Aval Espuma De Afeitar 200ml|Intradevco|Alicorp|P|12|12|0|4.1073|4.6900
1460972|051892|AVAL ESPUMA AFEIT MENTOLADA 12|ALICORP S.A.A.|0|Afeitado|Espuma De Afeitar|Esp. De Afeitar Aval|Aval Espuma De Afeitar 200ml|Intradevco|Alicorp|P|12|12|0|3.9035|4.6900
1460972|051893|AVAL ESPUMA AFEIT P.SENSIBLE 1|ALICORP S.A.A.|0|Afeitado|Espuma De Afeitar|Esp. De Afeitar Aval|Aval Espuma De Afeitar 200ml|Intradevco|Alicorp|P|12|12|0|4.3583|4.6900
1460972|051894|VT! REPELENTE CREMA 6x100ML|ALICORP S.A.A.|0|Cuidado de la piel|Repelentes|Repelente Vt!|Repelentes vt! Crema|Intradevco|Alicorp|P|6|6|0|7.5696|8.6200
1460972|051895|VT! REPELENTE LOCION 6x100ML|ALICORP S.A.A.|0|Cuidado de la piel|Repelentes|Repelente Vt!|Repelentes vt! Locion|Intradevco|Alicorp|P|6|6|0|8.2267|9.3700
1460972|051896|VT! REPELENTE SP. 12x160ML no |ALICORP S.A.A.|0|Cuidado de la piel|Repelentes|Repelente Vt!|Repelentes vt! Spray|Intradevco|Alicorp|P|6|6|0|13.1167|14.9400
1460972|051897|AVAL ALCOHOL EN GEL AMAZON 12x|ALICORP S.A.A.|0|Cuidado de la piel|Alcohol En Gel|Alcohol en gel aval|Alcohol En Gel Aval|Intradevco|Alicorp|P|12|12|0|5.0483|4.6100
1460972|051898|AVAL ALCOHOL EN GEL OCEAN 12x2|ALICORP S.A.A.|0|Cuidado de la piel|Alcohol En Gel|Alcohol en gel aval|Alcohol En Gel Aval|Intradevco|Alicorp|P|12|12|0|4.1196|4.7000
1460972|051900|AVAL JAB LIQ CLASI ALM Y MIEL |ALICORP S.A.A.|0|Cuidado de la piel|Jabon de Tocador|Jabon de Toc. Aval|Jabon Liquido Aval 800ml|Intradevco|Alicorp|P|12|12|0|4.6340|5.3700
1460972|051901|AVAL JAB LIQ CLASI F.LIMON DP |ALICORP S.A.A.|0|Cuidado de la piel|Jabon de Tocador|Jabon de Toc. Aval|Jabon Liquido Aval 800ml|Intradevco|Alicorp|P|12|12|0|5.0104|5.6900
1460972|051902|AVAL JAB LIQ CLASI LAV. FR DP |ALICORP S.A.A.|0|Cuidado de la piel|Jabon de Tocador|Jabon de Toc. Aval|Jabon Liquido Aval 800ml|Intradevco|Alicorp|P|12|12|0|5.0104|5.6900
1460972|051903|AVAL JAB LIQ CLASI MANZANA DP |ALICORP S.A.A.|0|Cuidado de la piel|Jabon de Tocador|Jabon de Toc. Aval|Jabon Liquido Aval 800ml|Intradevco|Alicorp|P|12|12|0|5.0105|5.6900
